date,ticker,open,high,low,close,adj_close,volume,prev_close,return,log_return,hl_spread,oc_spread,typical_price,dayofweek,month,year,is_month_start,next_return
2019-04-04,AAPL,48.6974983215332,49.092498779296875,48.28499984741211,48.92250061035156,46.7618408203125,76457200,46.68059158325195,0.001740535719553682,0.001739022742597381,0.8074989318847656,0.004620407548099184,48.766666412353516,3,4,2019,0,0.006694248772294742
2019-04-05,AAPL,49.11249923706055,49.275001525878906,48.98249816894531,49.25,47.07486343383789,74106400,46.7618408203125,0.0066939754302703935,0.006671670261578088,0.29250335693359375,0.0027997101567923126,49.169166564941406,4,4,2019,0,0.01573607159144985
2019-04-08,AAPL,49.10499954223633,50.057498931884766,49.084999084472656,50.025001525878906,47.81563186645508,103526800,47.07486343383789,0.01573596562119217,0.015613439025483889,0.9724998474121094,0.018735403568251,49.72249984741211,0,4,2019,0,-0.002998531160489981
2019-04-09,AAPL,50.08000183105469,50.712501525878906,49.807498931884766,49.875,47.67225646972656,143072800,47.81563186645508,-0.0029985046967265783,-0.0030030092187419586,0.9050025939941406,-0.004093486892158329,50.131666819254555,1,4,2019,0,0.0056140106124686895
2019-04-10,AAPL,49.66999816894531,50.185001373291016,49.54499816894531,50.154998779296875,47.93989562988281,86781200,47.67225646972656,0.005614149192333828,0.005598448593017935,0.6400032043457031,0.009764457987332777,49.961666107177734,2,4,2019,0,-0.008324186071133277
2019-04-11,AAPL,50.212501525878906,50.25,49.61000061035156,49.73749923706055,47.540836334228516,83603200,47.93989562988281,-0.00832415862427427,-0.008358997905859797,0.6399993896484375,-0.009459841162734125,49.8658332824707,3,4,2019,0,-0.00040212029294728335
2019-04-12,AAPL,49.79999923706055,50.03499984741211,49.0525016784668,49.717498779296875,47.521724700927734,111042800,47.540836334228516,-0.000402004566482983,-0.00040208539198092493,0.9824981689453125,-0.0016566357234454744,49.60166676839193,4,4,2019,0,0.0018102309005409989
2019-04-15,AAPL,49.64500045776367,49.962501525878906,49.502498626708984,49.807498931884766,47.60773849487305,70146400,47.521724700927734,0.0018099888942715303,0.0018083528382375246,0.4600028991699219,0.003273209238044868,49.75749969482422,0,4,2019,0,0.00010040793499932477
2019-04-16,AAPL,49.8650016784668,50.342498779296875,49.63999938964844,49.8125,47.612525939941406,102785600,47.60773849487305,0.0001005602286459073,0.00010055517280505614,0.7024993896484375,-0.0010528763000015836,49.9316660563151,1,4,2019,0,0.01947304834535757
2019-04-17,AAPL,49.8849983215332,50.845001220703125,49.65250015258789,50.782501220703125,48.53968048095703,115627200,47.612525939941406,0.019472912279116183,0.0192857410659723,1.1925010681152344,0.017991438896821785,50.42666753133138,2,4,2019,0,0.0035937365725964288
2019-04-18,AAPL,50.779998779296875,51.037498474121094,50.630001068115234,50.96500015258789,48.71412658691406,96783200,48.53968048095703,0.0035938865733875502,0.0035874439943544773,0.4074974060058594,0.003643193732537881,50.87749989827474,3,4,2019,0,0.0032865602224043666
2019-04-22,AAPL,50.70750045776367,51.23500061035156,50.584999084472656,51.13249969482422,48.87422180175781,77758000,48.71412658691406,0.0032864227701612236,0.0032810342855139267,0.6500015258789062,0.008381388023938311,50.98416646321615,0,4,2019,0,0.014423297148822956
2019-04-23,AAPL,51.10749816894531,51.9375,50.974998474121094,51.869998931884766,49.579158782958984,93292000,48.87422180175781,0.014423492696426177,0.014320463636544361,0.9625015258789062,0.014919547820925718,51.59416580200195,1,4,2019,0,-0.0015422791209707132
2019-04-24,AAPL,51.84000015258789,52.119998931884766,51.76250076293945,51.790000915527344,49.502689361572266,70162400,49.579158782958984,-0.0015423702875129175,-0.001543560965032729,0.3574981689453125,-0.0009644914528043433,51.89083353678385,2,4,2019,0,-0.009075134435114762
2019-04-25,AAPL,51.70750045776367,51.939998626708984,51.279998779296875,51.31999969482422,49.0534553527832,74172800,49.502689361572266,-0.009074941474549347,-0.009116369584850422,0.6599998474121094,-0.007494091950083258,51.51333236694336,3,4,2019,0,-0.004773946479767366
2019-04-26,AAPL,51.224998474121094,51.25,50.529998779296875,51.07500076293945,48.81926727294922,74596400,49.0534553527832,-0.004774140336287203,-0.004785572946031501,0.720001220703125,-0.0029282130922350263,50.951666514078774,4,4,2019,0,0.0015173644344743664
2019-04-29,AAPL,51.099998474121094,51.49250030517578,50.96500015258789,51.15250015258789,48.89333724975586,88818800,48.81926727294922,0.0015172283597071345,0.001516078531646949,0.5275001525878906,0.0010274301376620519,51.20333353678385,0,4,2019,0,-0.019256157712981836
2019-04-30,AAPL,50.76499938964844,50.849998474121094,49.77750015258789,50.16749954223633,47.95184326171875,186139600,48.89333724975586,-0.01925607947822805,-0.019443892716916482,1.0724983215332031,-0.011769917356365544,50.26499938964844,1,4,2019,0,0.04908559422631198
2019-05-01,AAPL,52.470001220703125,53.82749938964844,52.307498931884766,52.630001068115234,50.30559158325195,259309200,47.95184326171875,0.04908566931799818,0.04791899368487948,1.5200004577636719,0.0030493585608871326,52.92166646321615,2,5,2019,1,-0.006507744386150871
2019-05-02,AAPL,52.459999084472656,53.162498474121094,52.032501220703125,52.287498474121094,49.978214263916016,127985200,50.30559158325195,-0.006507771979863408,-0.006529039849111008,1.1299972534179688,-0.003288231287877014,52.4941660563151,3,5,2019,0,0.012431298969114213
2019-05-03,AAPL,52.72249984741211,52.959999084472656,52.557498931884766,52.9375,50.599510192871094,83569600,49.978214263916016,0.012431335094812423,0.012354700508558813,0.4025001525878906,0.004077958238136235,52.81833267211914,4,5,2019,0,-0.015442759256013905
2019-05-06,AAPL,51.0724983215332,52.209999084472656,50.875,52.119998931884766,49.818119049072266,129772400,50.599510192871094,-0.015442662208001279,-0.015563142078810417,1.3349990844726562,0.02051007185426672,51.734999338785805,0,5,2019,0,-0.026956999387760083
2019-05-07,AAPL,51.470001220703125,51.85499954223633,50.20750045776367,50.71500015258789,48.475162506103516,155054800,49.818119049072266,-0.026957190849495882,-0.027327200692541947,1.6474990844726562,-0.014668759475598092,50.92583338419596,1,5,2019,0,0.00019714722474861723
2019-05-08,AAPL,50.474998474121094,51.334999084472656,50.4375,50.724998474121094,48.4847297668457,105358000,48.475162506103516,0.0001973641809036586,0.00019734470715594474,0.8974990844726562,0.004952947153196584,50.832499186197914,2,5,2019,0,-0.010744173195458284
2019-05-09,AAPL,50.099998474121094,50.41999816894531,49.165000915527344,50.18000030517578,47.96379470825195,139634400,48.4847297668457,-0.010744311891575653,-0.010802448813069061,1.2549972534179688,0.0015968429838578149,49.92166646321615,3,5,2019,0,-0.017636551033244685
2019-05-10,AAPL,49.35499954223633,49.712501525878906,48.192501068115234,49.29499816894531,47.29931640625,164834800,47.96379470825195,-0.013853747520265136,-0.013950606292220757,1.5200004577636719,-0.0012157101377271516,49.06666692097982,4,5,2019,0,-0.0581194435579554
2019-05-13,AAPL,46.9275016784668,47.369998931884766,45.712501525878906,46.43000030517578,44.55031967163086,229722400,47.29931640625,-0.0581191641546831,-0.05987651363350714,1.6574974060058594,-0.010601488583384349,46.50416692097982,0,5,2019,0,0.015830295186744392
2019-05-14,AAPL,46.602500915527344,47.42499923706055,46.352500915527344,47.165000915527344,45.255558013916016,146118800,44.55031967163086,0.015830152229732386,0.015706162179094395,1.0724983215332031,0.012070167672322975,46.98083368937174,1,5,2019,0,0.01197919253136237
2019-05-15,AAPL,46.567501068115234,47.9375,46.505001068115234,47.72999954223633,45.79768371582031,106178800,45.255558013916016,0.011979207100652589,0.011908024310966133,1.4324989318847656,0.024963728940934227,47.39083353678385,2,5,2019,0,-0.004399729446609935
2019-05-16,AAPL,47.477500915527344,48.11750030517578,47.209999084472656,47.52000045776367,45.596195220947266,132125600,45.79768371582031,-0.004399534616713496,-0.00440924104878676,0.907501220703125,0.0008951512067146062,47.6158332824707,3,5,2019,0,-0.005681827760158575
2019-05-17,AAPL,46.73249816894531,47.724998474121094,46.689998626708984,47.25,45.337127685546875,131516400,45.596195220947266,-0.005681779677997656,-0.005697982390796119,1.0349998474121094,0.011073703553870311,47.221665700276695,4,5,2019,0,-0.03126986064608139
2019-05-20,AAPL,45.880001068115234,46.087501525878906,45.06999969482422,45.772499084472656,43.91943359375,154449200,45.337127685546875,-0.03127004651970544,-0.03176939171031856,1.0175018310546875,-0.0023431120562306985,45.643333435058594,0,5,2019,0,0.019170953278885294
2019-05-21,AAPL,46.30500030517578,47.0,46.17499923706055,46.650001525878906,44.761409759521484,113459200,43.91943359375,0.019170924961366076,0.01898947811464902,0.8250007629394531,0.007450625600461603,46.608333587646484,1,5,2019,0,-0.020471635580224024
2019-05-22,AAPL,46.165000915527344,46.4275016784668,45.63750076293945,45.69499969482422,43.845069885253906,118994400,44.761409759521484,-0.020471649110038515,-0.020684097769392736,0.7900009155273438,-0.010180899195976029,45.92000071207682,2,5,2019,0,-0.01706967468007714
2019-05-23,AAPL,44.95000076293945,45.1349983215332,44.45249938964844,44.915000915527344,43.09664535522461,146118800,43.845069885253906,-0.017069753383629815,-0.0172171210512334,0.6824989318847656,-0.0007786395287665086,44.83416620890299,3,5,2019,0,-0.003840601287663059
2019-05-24,AAPL,45.04999923706055,45.53499984741211,44.654998779296875,44.74250030517578,42.9311408996582,94858800,43.09664535522461,-0.0038403094765783186,-0.0038477023984913503,0.8800010681152344,-0.0068257255736377575,44.977499643961586,4,5,2019,0,-0.004134801855711578
2019-05-28,AAPL,44.72999954223633,45.147499084472656,44.477500915527344,44.557498931884766,42.753631591796875,111792800,42.9311408996582,-0.004134744713079397,-0.004143316406001151,0.6699981689453125,-0.0038564858510378185,44.727499643961586,1,5,2019,0,-0.004769067301252372
2019-05-29,AAPL,44.10499954223633,44.837501525878906,44.0,44.345001220703125,42.54973220825195,113924800,42.753631591796875,-0.004769171084499035,-0.004780579868998787,0.8375015258789062,0.0054415980264768795,44.39416758219401,2,5,2019,0,0.005186594563198366
2019-05-30,AAPL,44.48749923706055,44.807498931884766,44.16749954223633,44.57500076293945,42.77042007446289,84873600,42.54973220825195,0.005186586489682732,0.0051731824773778405,0.6399993896484375,0.001966878952054303,44.516666412353516,3,5,2019,0,-0.018115511341867174
2019-05-31,AAPL,44.057498931884766,44.497501373291016,43.747501373291016,43.76750183105469,41.9956169128418,108174400,42.77042007446289,-0.01811539751707303,-0.01828149027934514,0.75,-0.006582241567512242,44.00416819254557,4,5,2019,0,-0.010110265598966883
2019-06-03,AAPL,43.900001525878906,44.47999954223633,42.567501068115234,43.32500076293945,41.571014404296875,161584400,41.9956169128418,-0.010110638675129957,-0.010162098336200057,1.9124984741210938,-0.013097966809875669,43.45750045776367,0,6,2019,0,0.036583936677699436
2019-06-04,AAPL,43.86000061035156,44.95750045776367,43.630001068115234,44.90999984741211,43.091861724853516,123872000,41.571014404296875,0.03658432064624928,0.035931000907819,1.3274993896484375,0.02393979075350794,44.499167124430336,1,6,2019,0,0.016143363985401393
2019-06-05,AAPL,46.06999969482422,46.247501373291016,45.28499984741211,45.6349983215332,43.78750228881836,119093600,43.091861724853516,0.01614320050515783,0.01601428460351578,0.9625015258789062,-0.009442183116399853,45.72249984741211,2,6,2019,0,0.014681757604589007
2019-06-06,AAPL,45.77000045776367,46.36750030517578,45.537498474121094,46.30500030517578,44.43037414550781,90105200,43.78750228881836,0.014681628845809147,0.014574897128466494,0.8300018310546875,0.011688875727799142,46.06999969482422,3,6,2019,0,0.026616956285983484
2019-06-07,AAPL,46.627498626708984,47.97999954223633,46.442501068115234,47.537498474121094,45.612979888916016,122737600,44.43037414550781,0.026617055700121073,0.02626898477979813,1.5374984741210938,0.019516377121093234,47.31999969482422,4,6,2019,0,0.012779426834445218
2019-06-10,AAPL,47.95249938964844,48.842498779296875,47.904998779296875,48.14500045776367,46.19588851928711,104883600,45.612979888916016,0.012779446372297665,0.012698478335636613,0.9375,0.004014411564891023,48.297499338785805,0,6,2019,0,0.011579580986271765
2019-06-11,AAPL,48.71500015258789,49.0,48.400001525878906,48.70249938964844,46.73081970214844,107731600,46.19588851928711,0.011579627538454762,0.011513096760008563,0.5999984741210938,-0.00025661013856712565,48.70083363850912,1,6,2019,0,-0.0031825631382240704
2019-06-12,AAPL,48.48749923706055,48.99250030517578,48.34749984741211,48.54750061035156,46.58208465576172,73012800,46.73081970214844,-0.003182804139424955,-0.0031878800337664676,0.6450004577636719,0.001237460669969027,48.62916692097982,2,6,2019,0,-0.0002060278305725527
2019-06-13,AAPL,48.67499923706055,49.1974983215332,48.400001525878906,48.537498474121094,46.5724983215332,86698400,46.58208465576172,-0.00020579444435253613,-0.0002058156229348722,0.7974967956542969,-0.002824874475493812,48.711666107177734,3,6,2019,0,-0.007262366457101654
2019-06-14,AAPL,47.88750076293945,48.397499084472656,47.57500076293945,48.185001373291016,46.23427200317383,75046000,46.5724983215332,-0.007262361491202074,-0.007288860814809361,0.8224983215332031,0.006212489806563486,48.05250040690104,4,6,2019,0,0.005966555275029206
2019-06-17,AAPL,48.224998474121094,48.7400016784668,48.04249954223633,48.47249984741211,46.510135650634766,58676400,46.23427200317383,0.005966648451650736,0.0059489184954328546,0.6975021362304688,0.0051322214851667,48.41833368937174,0,6,2019,0,0.023518477347714173
2019-06-18,AAPL,49.01250076293945,50.0724983215332,48.8025016784668,49.61249923706055,47.603981018066406,106204000,46.510135650634766,0.023518429953594655,0.023246132751023933,1.2699966430664062,0.012241743734381728,49.49583307902018,1,6,2019,0,-0.002922659813423767
2019-06-19,AAPL,49.91999816894531,49.970001220703125,49.32749938964844,49.467498779296875,47.46484375,84496800,47.603981018066406,-0.0029228074016246497,-0.002927087144455166,0.6425018310546875,-0.009064491311017964,49.58833312988281,2,6,2019,0,0.008035637721312883
2019-06-20,AAPL,50.092498779296875,50.15250015258789,49.50749969482422,49.8650016784668,47.84626388549805,86056000,47.46484375,0.008035845172208012,0.00800372970362494,0.6450004577636719,-0.0045415402779647755,49.84166717529297,3,6,2019,0,-0.003409244518605692
2019-06-21,AAPL,49.70000076293945,50.212501525878906,49.537498474121094,49.69499969482422,47.683135986328125,191202400,47.84626388549805,-0.003409417704176576,-0.0034152430130936742,0.6750030517578125,-0.00010062511143789753,49.81499989827474,4,6,2019,0,-0.0010061220921137037
2019-06-24,AAPL,49.6349983215332,50.040000915527344,49.54249954223633,49.64500045776367,47.635162353515625,72881600,47.683135986328125,-0.001006092234081546,-0.001006598684592398,0.4975013732910156,0.00020151378198253133,49.74250030517578,0,6,2019,0,-0.015157591293592287
2019-06-25,AAPL,49.60749816894531,49.814998626708984,48.8224983215332,48.89250183105469,46.913124084472656,84281200,47.635162353515625,-0.015157674150126588,-0.015273725902779454,0.9925003051757812,-0.014413069884226058,49.176666259765625,1,6,2019,0,0.021629061559150564
2019-06-26,AAPL,49.442501068115234,50.247501373291016,49.337501525878906,49.95000076293945,47.92781448364258,104270000,46.913124084472656,0.02162913723978077,0.021398546511715594,0.9099998474121094,0.010264442207829532,49.845001220703125,2,6,2019,0,-0.00030028807646320654
2019-06-27,AAPL,50.0724983215332,50.39250183105469,49.89250183105469,49.935001373291016,47.91342544555664,83598800,47.92781448364258,-0.0003002231218126594,-0.0003002681977962223,0.5,-0.0027459574187665057,50.07333501180013,3,6,2019,0,-0.009111881817190803
2019-06-28,AAPL,49.66999816894531,49.875,49.26250076293945,49.47999954223633,47.476844787597656,124442400,47.91342544555664,-0.00911186486666593,-0.009153631817475576,0.6124992370605469,-0.003825219120458421,49.53916676839193,4,6,2019,0,0.018340768575158872
2019-07-01,AAPL,50.79249954223633,51.122501373291016,50.162498474121094,50.38750076293945,48.347618103027344,109012000,47.476844787597656,0.018341010640563038,0.01817484301759942,0.9600028991699219,-0.00797359419101042,50.55750020345052,0,7,2019,1,0.005854590215403022
2019-07-02,AAPL,50.352500915527344,50.782501220703125,50.34000015258789,50.682498931884766,48.63064956665039,67740800,48.347618103027344,0.005854093225852619,0.005837024603910789,0.4425010681152344,0.006553756225754011,50.60166676839193,1,7,2019,0,0.008286923346203734
2019-07-03,AAPL,50.81999969482422,51.11000061035156,50.67250061035156,51.102500915527344,49.03365707397461,45448000,48.63064956665039,0.008287109280164628,0.008252959727716471,0.4375,0.005558859157803113,50.96166737874349,2,7,2019,0,-0.0008806219428862949
2019-07-05,AAPL,50.837501525878906,51.27000045776367,50.724998474121094,51.057498931884766,48.990474700927734,69062000,49.03365707397461,-0.0008806680069105566,-0.0008810560228052708,0.5450019836425781,0.004327462983086794,51.01749928792318,4,7,2019,0,-0.02061397220364547
2019-07-08,AAPL,50.20249938964844,50.349998474121094,49.602500915527344,50.005001068115234,47.9805908203125,101354400,48.990474700927734,-0.020613882326723232,-0.02082931413204382,0.74749755859375,-0.003934033642435072,49.985833485921226,0,7,2019,0,0.00609939603361509
2019-07-09,AAPL,49.79999923706055,50.377498626708984,49.70249938964844,50.310001373291016,48.27324295043945,82312000,47.9805908203125,0.006099385712504901,0.006080859752621135,0.6749992370605469,0.010241006908508774,50.12999979654948,1,7,2019,0,0.009888641324066194
2019-07-10,AAPL,50.462501525878906,50.932498931884766,50.38999938964844,50.807498931884766,48.7505989074707,71588400,48.27324295043945,0.009888624170564464,0.00984005167419192,0.5424995422363281,0.00683670835915522,50.709999084472656,2,7,2019,0,-0.007282368541321138
2019-07-11,AAPL,50.82749938964844,51.09749984741211,50.4275016784668,50.4375,48.39557647705078,80767200,48.7505989074707,-0.007282421926626204,-0.007309068206300512,0.6699981689453125,-0.007672999740921054,50.65416717529297,3,7,2019,0,0.007682790838948295
2019-07-12,AAPL,50.61249923706055,51.0,50.54999923706055,50.82500076293945,48.767391204833984,70380800,48.39557647705078,0.007682824647403885,0.007653462046040577,0.4500007629394531,0.0041985977590947325,50.791666666666664,4,7,2019,0,0.009395000656360564
2019-07-15,AAPL,51.022499084472656,51.467498779296875,51.0,51.3025016784668,49.225563049316406,67789600,48.767391204833984,0.009395045196451068,0.009351186249852476,0.467498779296875,0.005487825939897013,51.256666819254555,0,7,2019,0,-0.0034599029805461035
2019-07-16,AAPL,51.147499084472656,51.52750015258789,50.875,51.125,49.05525207519531,67467200,49.225563049316406,-0.0034598075384220106,-0.0034658065133861262,0.6525001525878906,-0.00043988630676737264,51.17583338419596,1,7,2019,0,-0.0056234420365983695
2019-07-17,AAPL,51.01250076293945,51.272499084472656,50.817501068115234,50.837501525878906,48.779388427734375,56430000,49.05525207519531,-0.005623529301981289,-0.0056394008736873795,0.4549980163574219,-0.0034305167251805014,50.975833892822266,2,7,2019,0,0.011359712265844868
2019-07-18,AAPL,51.0,51.470001220703125,50.92499923706055,51.415000915527344,49.33350372314453,74162400,48.779388427734375,0.011359619570283641,0.011295583585203158,0.5450019836425781,0.008137272853477328,51.27000045776367,3,7,2019,0,-0.01492758567320962
2019-07-19,AAPL,51.4474983215332,51.625,50.59000015258789,50.647499084472656,48.597084045410156,83717200,49.33350372314453,-0.014927374343146171,-0.015039908896767613,1.0349998474121094,-0.015549818031204629,50.954166412353516,4,7,2019,0,0.022854064694736165
2019-07-22,AAPL,50.912498474121094,51.807498931884766,50.90250015258789,51.80500030517578,49.70771408081055,89111600,48.597084045410156,0.022853841073316117,0.022596603911083004,0.904998779296875,0.01753011260110025,51.50499979654948,0,7,2019,0,0.00781775459726064
2019-07-23,AAPL,52.1150016784668,52.227500915527344,51.8224983215332,52.209999084472656,50.096317291259766,73420800,49.70771408081055,0.007817764659574955,0.0077873642766711215,0.4050025939941406,0.0018228418487245487,52.086666107177734,1,7,2019,0,-0.0008140115491587219
2019-07-24,AAPL,51.91749954223633,52.287498474121094,51.79249954223633,52.16749954223633,50.0555419921875,59966400,50.096317291259766,-0.0008139380552705244,-0.0008142694827025698,0.4949989318847656,0.0048153320596000205,52.082499186197914,2,7,2019,0,-0.007907192749139202
2019-07-25,AAPL,52.22249984741211,52.310001373291016,51.682498931884766,51.755001068115234,49.65974426269531,55638400,50.0555419921875,-0.007907170989257528,-0.007938598443580872,0.62750244140625,-0.008952056693242385,51.91583379109701,3,7,2019,0,0.0034779306629495466
2019-07-26,AAPL,51.869998931884766,52.432498931884766,51.78499984741211,51.935001373291016,49.83245086669922,70475600,49.65974426269531,0.003477798900660911,0.003471765343017544,0.6474990844726562,0.001253179925675546,52.05083338419596,4,7,2019,0,0.009338534376235108
2019-07-29,AAPL,52.1150016784668,52.65999984741211,52.11000061035156,52.41999816894531,50.29781723022461,86693600,49.83245086669922,0.009338620827023636,0.009295285493460701,0.5499992370605469,0.005852374185081068,52.39666620890299,0,7,2019,0,-0.004292225905768721
2019-07-30,AAPL,52.189998626708984,52.540000915527344,51.82749938964844,52.19499969482422,50.0819206237793,135742800,50.29781723022461,-0.004292365321880709,-0.0043016039684846685,0.7125015258789062,9.582426225002824e-05,52.1875,1,7,2019,0,0.020404227089488636
2019-07-31,AAPL,54.10499954223633,55.342498779296875,52.82500076293945,53.2599983215332,51.103816986083984,277125600,50.0819206237793,0.0204044962648553,0.020199113650620427,2.517498016357422,-0.015617802936001993,53.809165954589844,2,7,2019,0,-0.02163913234901349
2019-08-01,AAPL,53.474998474121094,54.50749969482422,51.685001373291016,52.10749816894531,49.99797058105469,216071600,51.103816986083984,-0.02163921347265374,-0.021876774595373055,2.822498321533203,-0.025572703958796274,52.766666412353516,3,8,2019,1,-0.021158127708521213
2019-08-02,AAPL,51.38249969482422,51.60749816894531,50.407501220703125,51.005001068115234,48.94011306762695,163448400,49.99797058105469,-0.021158009037842374,-0.021385047882084122,1.1999969482421875,-0.007346832656080568,51.006666819254555,4,8,2019,0,-0.0523478468332329
2019-08-05,AAPL,49.497501373291016,49.662498474121094,48.14500045776367,48.334999084472656,46.378196716308594,209572000,48.94011306762695,-0.05234798595128343,-0.05376791790346336,1.5174980163574219,-0.02348608023769153,48.714166005452476,0,8,2019,0,0.018930401010833542
2019-08-06,AAPL,49.07749938964844,49.51750183105469,48.5099983215332,49.25,47.25615692138672,143299200,46.378196716308594,0.018930451531967263,0.018753500225336697,1.0075035095214844,0.0035148614435711613,49.09250005086263,1,8,2019,0,0.010355295868694547
2019-08-07,AAPL,48.852500915527344,49.88999938964844,48.45500183105469,49.7599983215332,47.7454948425293,133457600,47.25615692138672,0.010355008807775512,0.010301762962754379,1.43499755859375,0.018576273251087932,49.368333180745445,2,8,2019,0,0.02205586584469743
2019-08-08,AAPL,50.04999923706055,50.88249969482422,49.84749984741211,50.85749816894531,48.7985725402832,108038000,47.7454948425293,0.022056064163270106,0.02181634757951852,1.0349998474121094,0.01613384503883941,50.52916590372721,3,8,2019,0,-0.011994235218333538
2019-08-09,AAPL,50.32500076293945,50.689998626708984,49.8224983215332,50.247501373291016,48.396453857421875,98478800,48.7985725402832,-0.008240377985019531,-0.008274517577811873,0.8675003051757812,-0.0015399779130358191,50.2533327738444,4,8,2019,0,-0.0025374881918810432
2019-08-12,AAPL,49.904998779296875,50.51250076293945,49.787498474121094,50.119998931884766,48.273651123046875,89927600,48.396453857421875,-0.0025374324890989897,-0.0025406572271090668,0.7250022888183594,0.0043081887154976465,50.13999938964844,0,8,2019,0,0.04234839222912967
2019-08-13,AAPL,50.255001068115234,53.03499984741211,50.119998931884766,52.24250030517578,50.317970275878906,188874000,48.273651123046875,0.04234855050887232,0.04147638884609264,2.9150009155273438,0.03954828762945813,51.79916636149088,1,8,2019,0,-0.02976504371138844
2019-08-14,AAPL,50.790000915527344,51.61000061035156,50.647499084472656,50.6875,48.820247650146484,146189600,50.317970275878906,-0.02976516376795091,-0.030217137577694727,0.9625015258789062,-0.0020181317912913747,50.981666564941406,2,8,2019,0,-0.004981477222372077
2019-08-15,AAPL,50.8650016784668,51.28499984741211,49.91749954223633,50.435001373291016,48.57705307006836,108909600,48.820247650146484,-0.0049814286445430955,-0.004993877318876073,1.3675003051757812,-0.00845375584363379,50.545833587646484,3,8,2019,0,0.023594698013415183
2019-08-16,AAPL,51.06999969482422,51.790000915527344,50.959999084472656,51.625,49.72321319580078,110481600,48.57705307006836,0.023594682124483457,0.02332063002279087,0.8300018310546875,0.010867442891957345,51.458333333333336,4,8,2019,0,0.01864409735358663
2019-08-19,AAPL,52.654998779296875,53.182498931884766,52.50749969482422,52.587501525878906,50.650245666503906,97654400,49.72321319580078,0.018643856885367516,0.018472190584450685,0.6749992370605469,-0.0012818774092253444,52.7591667175293,0,8,2019,0,4.75136988160596e-05
2019-08-20,AAPL,52.720001220703125,53.337501525878906,52.58000183105469,52.59000015258789,50.65264892578125,107537200,50.650245666503906,4.7448126770488486e-05,4.744700114372725e-05,0.7574996948242188,-0.002465877562692146,52.83583450317383,1,8,2019,0,0.010838556629975127
2019-08-21,AAPL,53.247501373291016,53.412498474121094,52.900001525878906,53.15999984741211,51.201663970947266,86141600,50.65264892578125,0.010838821992714687,0.010780502989373272,0.5124969482421875,-0.0016432982510386314,53.15749994913737,2,8,2019,0,-0.0008464666868787107
2019-08-22,AAPL,53.29750061035156,53.61000061035156,52.6875,53.1150016784668,51.1583251953125,89014800,51.201663970947266,-0.0008464329530258885,-0.0008467913796682263,0.9225006103515625,-0.003424155538155203,53.13750076293945,3,8,2019,0,-0.046220498041515845
2019-08-23,AAPL,52.35749816894531,53.01250076293945,50.25,50.65999984741211,48.793758392333984,187272000,51.1583251953125,-0.046220567111043276,-0.04732283668772816,2.762500762939453,-0.032421303173344455,51.30750020345052,4,8,2019,0,0.018999240599643974
2019-08-26,AAPL,51.46500015258789,51.79750061035156,51.26499938964844,51.622501373291016,49.7208137512207,104174400,48.793758392333984,0.018999466108607255,0.01882123030385311,0.532501220703125,0.0030603559746653405,51.561667124430336,0,8,2019,0,-0.0112838479784525
2019-08-27,AAPL,51.96500015258789,52.13750076293945,50.88249969482422,51.040000915527344,49.159767150878906,103493200,49.7208137512207,-0.011283938415590056,-0.011348085056343302,1.2550010681152344,-0.01780042787153694,51.35333379109701,1,8,2019,0,0.006710399160527514
2019-08-28,AAPL,51.025001525878906,51.43000030517578,50.83000183105469,51.38249969482422,49.48963928222656,63755200,49.159767150878906,0.006710205325733742,0.006687792106976866,0.5999984741210938,0.007006333331788266,51.21416727701823,2,8,2019,0,0.01693181408168054
2019-08-29,AAPL,52.125,52.33000183105469,51.665000915527344,52.252498626708984,50.32759475708008,83962000,49.48963928222656,0.01693193741168475,0.016790189961254108,0.6650009155273438,0.0024460168193570146,52.08250045776367,3,8,2019,0,-0.001291751690195131
2019-08-30,AAPL,52.540000915527344,52.61249923706055,51.79999923706055,52.185001373291016,50.26258850097656,84573600,50.32759475708008,-0.0012916622862126914,-0.0012924972009728825,0.8125,-0.006756747926348318,52.19916661580404,4,8,2019,0,-0.014563612460101405
2019-09-03,AAPL,51.60749816894531,51.744998931884766,51.05500030517578,51.42499923706055,49.530574798583984,80092000,50.26258850097656,-0.01456378838066319,-0.014670881405257657,0.6899986267089844,-0.0035362871357826043,51.40833282470703,1,9,2019,0,0.016966482960338647
2019-09-04,AAPL,52.09749984741211,52.369998931884766,51.83000183105469,52.29750061035156,50.370941162109375,76752400,49.530574798583984,0.016966618436041525,0.016824292964336955,0.5399971008300781,0.00383897045971944,52.16583379109701,2,9,2019,0,0.019551586070831517
2019-09-05,AAPL,53.0,53.49250030517578,52.877498626708984,53.31999969482422,51.35576629638672,95654800,50.370941162109375,0.019551453904898652,0.019362779503691707,0.6150016784667969,0.006037730091022995,53.22999954223633,3,9,2019,0,-9.379347606630617e-05
2019-09-06,AAPL,53.51250076293945,53.60499954223633,53.127498626708984,53.314998626708984,51.35095977783203,77449200,51.35576629638672,-9.35925778411395e-05,-9.35969578997491e-05,0.47750091552734375,-0.003690766333373277,53.34916559855143,4,9,2019,0,0.004267109094763688
2019-09-09,AAPL,53.709999084472656,54.11000061035156,52.76750183105469,53.54249954223633,51.570064544677734,109237600,51.35095977783203,0.004266809574614561,0.00425773255342892,1.342498779296875,-0.0031185914185716595,53.473333994547524,0,9,2019,0,0.011813040112654383
