date,ticker,open,high,low,close,adj_close,volume,prev_close,return,log_return,hl_spread,oc_spread,typical_price,dayofweek,month,year,is_month_start,next_return,r_lag1,r_lag2,r_lag3,ma5,ma20,rsi14,vol_10,momentum_5,vol_change,vol_roll_mean_20,vol_roll_std_20,target
2021-04-20,AAPL,135.02000427246094,135.52999877929688,131.80999755859375,133.11000061035156,129.89566040039062,94812300,131.58387756347656,-0.0128299697071286,-0.0129129845851187,3.720001220703125,-0.0141460791117671,133.48333231608072,1,4,2021,0,0.0029299029964704,0.0050683013218539,-0.0025276290126052,0.0187078713162789,130.49873962402344,124.35038604736326,59.998446060030304,0.015963530280329666,-0.009819290120423263,0.005814508583322109,90894665.0,9564755.28535457,
2021-04-21,AAPL,132.36000061035156,133.75,131.3000030517578,133.5,130.27626037597656,68847100,129.89566040039062,0.0029300438091062,0.0029257595973232,2.4499969482421875,0.0086128693290386,132.8500010172526,2,4,2021,0,-0.0116853749707397,-0.0128299697071286,0.0050683013218539,-0.0025276290126052,130.78564453125,124.88515396118162,60.65715527911489,0.015726469508080477,0.011134005039453942,-0.27385898243160434,89563665.0,10681915.534667498,
2021-04-22,AAPL,133.0399932861328,134.14999389648438,131.41000366210938,131.94000244140625,128.75393676757812,84566500,130.27626037597656,-0.0116853493031272,-0.0117541595705727,2.739990234375,-0.0082681216193448,132.5,3,4,2021,0,0.0180385390235948,0.0029300438091062,-0.0128299697071286,0.0050683013218539,130.2860137939453,125.46334724426268,56.63961636592202,0.015525357253031537,-0.019033248749642073,0.22832334259540343,89365465.0,10738719.010212397,
2021-04-23,AAPL,132.16000366210938,135.1199951171875,132.16000366210938,134.32000732421875,131.07643127441406,78657500,128.75393676757812,0.0180382407337837,0.017877481994297,2.959991455078125,0.0163438529226422,133.86666870117188,4,4,2021,0,0.0029779174707671,-0.0116853493031272,0.0029300438091062,-0.0128299697071286,130.31723327636718,126.1332695007324,60.89503553069024,0.015238487898676621,0.0011923083871261397,-0.06987400448168013,88356105.0,10749565.718742328,
2021-04-26,AAPL,134.8300018310547,135.05999755859375,133.55999755859375,134.72000122070312,131.46678161621094,66905100,131.07643127441406,0.0029780360817091,0.0029736105164088,1.5,-0.000815846687367,134.44666544596353,0,4,2021,0,-0.0024495385099801,0.0180382407337837,-0.0116853493031272,0.0029300438091062,130.29381408691407,126.79245719909666,61.57756076610497,0.01438352087365156,-0.0008898958552816527,-0.1494123255887868,86997800.0,11666627.066078482,
2021-04-27,AAPL,135.00999450683594,135.41000366210938,134.11000061035156,134.38999938964844,131.1447296142578,66015800,131.46678161621094,-0.0024496834713219,-0.0024526888550392,1.3000030517578125,-0.0045922164462876,134.63666788736978,1,4,2021,0,-0.0060272160300057,0.0029780360817091,0.0180382407337837,-0.0116853493031272,130.5436279296875,127.42676010131834,60.63722648521161,0.012250957443150986,0.009615942595903926,-0.013291961300409105,86257630.0,12517788.917633524,
2021-04-28,AAPL,134.30999755859375,135.02000427246094,133.0800018310547,133.5800018310547,130.35430908203125,107760100,131.1447296142578,-0.0060270857590043,-0.0060453219513622,1.94000244140625,-0.0054351555417205,133.8933359781901,2,4,2021,0,-0.00074866074371,-0.0024496834713219,0.0029780360817091,0.0180382407337837,130.55923767089843,128.09424247741697,58.284717052891466,0.010819141827449393,0.0005991015234045882,0.6323380160507031,87362040.0,13406252.38235414,
2021-04-29,AAPL,136.47000122070312,137.07000732421875,132.4499969482422,133.47999572753906,130.25669860839844,151101000,130.35430908203125,-0.0007488089524634,-0.0007490894499218,4.6200103759765625,-0.0219096172522819,134.33333333333334,3,4,2021,0,-0.0151332714888237,-0.0060270857590043,-0.0024496834713219,0.0029780360817091,130.8597900390625,128.64706153869628,57.98553564029724,0.008904989838017626,0.011671579747756011,0.4021980306254356,89000900.0,18446411.223410517,
2021-04-30,AAPL,131.77999877929688,133.55999755859375,131.07000732421875,131.4600067138672,128.28550720214844,109839500,130.25669860839844,-0.0151331288702176,-0.0152488031578911,2.489990234375,-0.0024282293852924,132.0300038655599,4,4,2021,0,0.0082153241830902,-0.0007488089524634,-0.0060270857590043,-0.0024496834713219,130.30160522460938,129.05984687805173,52.162428525880124,0.010011851846834707,-0.02129234100387356,-0.27307231586819414,90738420.0,18701901.40790945,
2021-05-03,AAPL,132.0399932861328,134.07000732421875,131.8300018310547,132.5399932861328,129.3394317626953,75135100,128.28550720214844,0.008215460838348,0.0081818976394171,2.2400054931640625,0.0037867314860921,132.8133341471354,0,5,2021,0,-0.0353855066363762,-0.0151331288702176,-0.0007488089524634,-0.0060270857590043,129.87613525390626,129.3838291168213,54.77733789686651,0.010303453554531173,-0.016181653094132664,-0.3159555533300862,90062615.0,19022748.250291843,
2021-05-04,AAPL,131.19000244140625,131.49000549316406,126.6999969482422,127.8499984741211,124.76268005371094,137564700,129.3394317626953,-0.0353855869521797,-0.0360268294644732,4.790008544921875,-0.0254592873323324,128.68000030517578,1,5,2021,0,0.0019554762016296,0.008215460838348,-0.0151331288702176,-0.0007488089524634,128.59972534179687,129.46384925842284,43.62521374646816,0.014593436318295282,-0.04866417109798238,0.8308979425062322,92932285.0,21605730.133737117,
2021-05-05,AAPL,129.1999969482422,130.4499969482422,127.97000122070312,128.10000610351562,125.00665283203124,84000900,124.76268005371094,0.0019554948500246,0.0019535853588985,2.4799957275390625,-0.0085138612283963,128.84000142415366,2,5,2021,0,0.0128024926737566,-0.0353855869521797,0.008215460838348,-0.0151331288702176,127.53019409179687,129.47360801696777,44.27648792076352,0.014545734732696393,-0.04102400824076147,-0.38937169201110455,92958995.0,21593739.331196565,
2021-05-06,AAPL,127.88999938964844,129.75,127.12999725341795,129.74000549316406,126.60707092285156,78128300,125.00665283203124,0.0128026633348128,0.0127214020792902,2.6200027465820312,0.0144656041312434,128.8733342488607,3,5,2021,0,0.0036226391305949,0.0019554948500246,-0.0353855869521797,0.008215460838348,126.8002685546875,129.4433578491211,48.481067419672165,0.015160956606181653,-0.0280187331978915,-0.0699111557138078,92423180.0,21832835.365028262,
2021-05-07,AAPL,130.85000610351562,131.25999450683594,129.47999572753906,130.2100067138672,127.2815170288086,78973300,126.60707092285156,0.0053270808734529,0.005312942167928,1.779998779296875,-0.0048910917829238,130.31666564941406,4,5,2021,0,-0.0258045316526986,0.0128026633348128,0.0019554948500246,-0.0353855869521797,126.59947052001954,129.31801719665526,50.18686101820877,0.013806127526790554,-0.007826216657176865,0.010815543151457385,91037510.0,21759246.00050353,
2021-05-10,AAPL,129.41000366210938,129.5399932861328,126.80999755859376,126.8499984741211,123.9970932006836,88071200,127.2815170288086,-0.0258044051076293,-0.0261431793891947,2.7299957275390625,-0.0197821274673052,127.73332977294922,0,5,2021,0,-0.0074102863485921,0.0053270808734529,0.0128026633348128,0.0019554948500246,125.53100280761718,129.11432952880858,42.76162226147867,0.015368714605331272,-0.041304793821991925,0.11520222657531098,90870070.0,21769030.291777432,
2021-05-11,AAPL,123.5,126.2699966430664,122.7699966430664,125.91000366210938,123.07823944091795,126142800,123.9970932006836,-0.0074102846772262,-0.0074378772337011,3.5,0.0195141996931933,124.98333231608072,1,5,2021,0,-0.0249385031190171,-0.0258044051076293,0.0053270808734529,0.0128026633348128,125.1941146850586,128.7090518951416,40.93685793796449,0.015331268745957983,-0.01350115765441895,0.4322820626947288,92613885.0,23155212.470886033,
2021-05-12,AAPL,123.4000015258789,124.63999938964844,122.25,122.7699966430664,120.00885772705078,112172300,123.07823944091795,-0.024938459696936,-0.0252546917166106,2.389999389648437,-0.005105387966145,123.2199986775716,2,5,2021,0,0.0179197249962699,-0.0074102846772262,-0.0258044051076293,0.0053270808734529,124.1945556640625,128.26740798950195,35.488893593736805,0.01643159961844149,-0.03998023298564668,-0.11075146579907846,93861360.0,23518701.795970738,
2021-05-13,AAPL,124.58000183105467,126.1500015258789,124.26000213623048,124.97000122070312,122.15936279296876,105861300,120.00885772705078,0.0179195528284179,0.0177608902792078,1.8899993896484373,0.0031305135970163,125.12666829427084,3,5,2021,0,0.019844728361323,-0.024938459696936,-0.0074102846772262,-0.0258044051076293,123.30501403808594,127.81277160644531,41.37560045779674,0.01831378195529134,-0.03513001365139412,-0.056261661747151526,94687070.0,23641446.01704716,
2021-05-14,AAPL,126.25,127.88999938964844,125.8499984741211,127.4499969482422,124.5835952758789,81918000,122.15936279296876,0.0198448356923623,0.0196504938542415,2.040000915527344,0.0095049263227103,127.0633316040039,4,5,2021,0,-0.0092585353741121,0.0179195528284179,-0.024938459696936,-0.0074102846772262,122.7654296875,127.49593467712403,47.222252528455435,0.019714342375391745,-0.02119649275015356,-0.22617613802211012,94536850.0,23716184.20675963,
2021-05-17,AAPL,126.81999969482422,126.93000030517578,125.16999816894533,126.2699966430664,123.43014526367188,74244600,124.5835952758789,-0.0092584421701173,-0.0093015679371646,1.7600021362304688,-0.0043368794597171,126.12333170572916,0,5,2021,0,-0.0112457290464598,0.0198448356923623,0.0179195528284179,-0.024938459696936,122.65204010009765,127.08824806213379,44.926421781636535,0.019406684162071468,-0.004572267965137988,-0.09367172050098882,93535870.0,24146866.77515232,
2021-05-18,AAPL,126.55999755859376,126.98999786376952,124.77999877929688,124.8499984741211,122.04206848144533,63342900,123.43014526367188,-0.0112458490530117,-0.0113095617326121,2.209999084472656,-0.0135113710292304,125.53999837239584,1,5,2021,0,-0.0012815060846637,-0.0092584421701173,0.0198448356923623,0.0179195528284179,122.44480590820312,126.69556846618653,42.26350222833643,0.016406758749833165,-0.008418799002808508,-0.14683492132761167,91962400.0,25067091.37824472,
2021-05-19,AAPL,123.16000366210938,124.91999816894533,122.86000061035156,124.69000244140624,121.88566589355467,92612000,122.04206848144533,-0.0012815465178255,-0.0012823684008267,2.05999755859375,0.0124228542855068,124.1566670735677,2,5,2021,0,0.0210120704618534,-0.0112458490530117,-0.0092584421701173,0.0198448356923623,122.8201675415039,126.27603874206542,41.961698635843376,0.016350110435888094,0.015638913677292976,0.46207388673395133,93150645.0,24469840.400840644,
2021-05-20,AAPL,125.2300033569336,127.72000122070312,125.0999984741211,127.30999755859376,124.44673919677734,76857100,121.88566589355467,0.0210120959215933,0.0207943862441768,2.6200027465820312,0.0166093918861577,126.70999908447266,3,5,2021,0,-0.0147670826287834,-0.0012815465178255,-0.0112458490530117,-0.0092584421701173,123.27764282226562,126.0606788635254,48.452911093163976,0.0173726299167225,0.018724527956855308,-0.17011726342158684,92765175.0,24672069.245753273,
2021-05-21,AAPL,127.81999969482422,128.0,125.20999908447266,125.43000030517578,122.6090316772461,79295400,124.44673919677734,-0.0147670202641905,-0.0148771381277348,2.790000915527344,-0.018698164570135,126.2133331298828,4,5,2021,0,0.0133141845242936,0.0210120959215933,-0.0012815465178255,-0.0112458490530117,122.88273010253906,125.63730888366699,44.59839856429425,0.017644465688636878,-0.015849306598194723,0.031725110627385034,92797070.0,24653276.728194874,
2021-05-24,AAPL,126.01000213623048,127.94000244140624,125.94000244140624,127.0999984741211,124.241455078125,63092900,122.6090316772461,0.0133140550785531,0.0132262019755176,2.0,0.0086500779256572,126.9933344523112,0,5,2021,0,-0.0015735401309459,-0.0147670202641905,0.0210120959215933,-0.0012815465178255,123.04499206542968,125.27604255676269,48.51635813354039,0.016470233740583564,0.0065730281101104016,-0.20433089435200524,92606460.0,24877715.643108714,
2021-05-25,AAPL,127.81999969482422,128.32000732421875,126.31999969482422,126.9000015258789,124.04596710205078,72009500,124.241455078125,-0.0015734520812823,-0.0015746912570347,2.0000076293945312,-0.0071976073473779,127.1800028483073,1,5,2021,0,-0.0003940350760958,0.0133140550785531,-0.0147670202641905,0.0210120959215933,123.44577178955078,124.92110443115234,48.07787307435893,0.016268071345612485,0.016419736616559488,0.14132493513533229,92906145.0,24574793.80091214,
2021-05-26,AAPL,126.95999908447266,127.38999938964844,126.41999816894533,126.8499984741211,123.9970932006836,56575900,124.04596710205078,-0.0003939983097313,-0.0003940759474587,0.970001220703125,-0.0008664194324574,126.88666534423828,2,5,2021,0,-0.0123768207623945,-0.0015734520812823,0.0133140550785531,-0.0147670202641905,123.86805725097656,124.60324363708496,47.96116578595584,0.01356273563246134,0.017323015726663726,-0.21432727626215986,90346935.0,25590648.911915634,
2021-05-27,AAPL,126.44000244140624,127.63999938964844,125.08000183105467,125.27999877929688,122.46239471435548,94625600,123.9970932006836,-0.0123768908344027,-0.0124541224677427,2.55999755859375,-0.0091743407126786,126.0,3,5,2021,0,-0.0053480058706388,-0.0003939983097313,-0.0015734520812823,0.0133140550785531,123.47118835449218,124.21352844238281,44.32276669798342,0.013330130894677099,-0.01594533127367992,0.6725425490358969,87523165.0,21288150.821804043,
2021-05-28,AAPL,125.56999969482422,125.8000030517578,124.5500030517578,124.61000061035156,121.80745697021484,71311100,122.46239471435548,-0.0053480723259435,-0.0053624244584444,1.25,-0.0076451308975532,124.9866689046224,4,5,2021,0,-0.0026482772605593,-0.0123768908344027,-0.0003939983097313,-0.0015734520812823,123.31087341308594,123.88962593078614,42.829540315017425,0.011484496142422586,-0.006537648132980078,-0.24638681287093556,85596745.0,20902168.492677912,
2021-06-01,AAPL,125.08000183105467,125.3499984741211,123.94000244140624,124.27999877929688,121.48487854003906,67637100,121.80745697021484,-0.0026482650422187,-0.0026517778994409,1.4099960327148438,-0.0063959309245803,124.52333323160808,1,6,2021,1,0.0062761408670597,-0.0053480723259435,-0.0123768908344027,-0.0003939983097313,122.75955810546876,123.49689826965331,42.07762318207681,0.011219753566471471,-0.022187252526562506,-0.051520730994193076,85221845.0,21165269.638390407,
2021-06-02,AAPL,124.27999877929688,125.23999786376952,124.0500030517578,125.05999755859376,122.2473602294922,59278900,121.48487854003906,0.0062763505928997,0.0062567363323854,1.1899948120117188,0.0062761408670597,124.78333282470705,2,6,2021,0,-0.0121541393950072,-0.0026482650422187,-0.0053480723259435,-0.0123768908344027,122.39983673095703,123.37113227844239,44.55541318793169,0.01089758286784623,-0.014499519126477511,-0.1235741922702186,81307555.0,17974005.7042761,
2021-06-03,AAPL,124.68000030517578,124.8499984741211,123.12999725341795,123.54000091552734,120.76153564453124,76229200,122.2473602294922,-0.0121542467843202,-0.0122287136493451,1.720001220703125,-0.0091434022045082,123.83999888102214,3,6,2021,0,0.0190221665590559,0.0062763505928997,-0.0026482650422187,-0.0053480723259435,121.75272521972656,123.15887641906738,40.88507776628605,0.011584905974085161,-0.026093817787452123,0.2859415407505874,80918970.0,17996707.82212263,
2021-06-04,AAPL,124.06999969482422,126.16000366210938,123.8499984741211,125.88999938964844,123.05867767333984,75169300,120.76153564453124,0.0190221333021995,0.0188434746152969,2.310005187988281,0.014669135965994,125.3000005086263,4,6,2021,0,7.945139629006448e-05,-0.0121542467843202,0.0062763505928997,-0.0026482650422187,121.87198181152344,122.9814567565918,48.015050904629035,0.0111772656618932,0.004869110720684411,-0.013904120730638625,80771020.0,18032983.578741636,
2021-06-07,AAPL,126.16999816894533,126.31999969482422,124.83000183105467,125.9000015258789,123.06846618652344,71057600,123.05867767333984,7.954346145000457e-05,7.95402980366263e-05,1.4899978637695312,-0.0021399433065289,125.68333435058594,0,6,2021,0,0.0066719327061959,0.0190221333021995,-0.0121542467843202,0.0062763505928997,122.12418365478516,122.77080421447754,48.04380777711287,0.010087958841393093,0.010352479623779942,-0.05469919235645404,80375235.0,18160928.642274074,
2021-06-08,AAPL,126.5999984741211,128.4600067138672,126.20999908447266,126.73999786376952,123.88956451416016,74403800,123.06846618652344,0.0066718823519931,0.0066497238496105,2.2500076293945312,0.0011058403739006,127.1366678873698,1,6,2021,0,0.0030771610874384,7.954346145000457e-05,0.0190221333021995,-0.0121542467843202,122.60512084960938,122.76542778015137,50.51659487878698,0.009335213955346146,0.019794117613811224,0.047091373758753496,79691865.0,18113178.5716275,
2021-06-09,AAPL,127.20999908447266,127.75,126.5199966430664,127.12999725341795,124.27079010009766,56877900,123.88956451416016,0.003077140414792,0.003072415708135,1.2300033569335938,-0.0006288957757287,127.13333129882812,2,6,2021,0,-0.0080232570211825,0.0066718823519931,7.954346145000457e-05,0.0190221333021995,123.00980682373047,122.82505531311035,51.66677728931342,0.009377398189604287,0.016551930993085717,-0.23555114120515352,76228620.0,15142418.355544254,
2021-06-10,AAPL,127.0199966430664,128.19000244140625,125.94000244140624,126.11000061035156,123.27373504638672,71186400,124.27079010009766,-0.0080232454698954,-0.008055604905182,2.25,-0.007164195061916,126.74666849772136,3,6,2021,0,0.009832668763525,0.003077140414792,0.0066718823519931,7.954346145000457e-05,123.51224670410156,122.98829917907715,48.49209771347463,0.009736428967684741,0.020802976613764512,0.25156519491753393,74179325.0,12578275.94678859,
2021-06-11,AAPL,126.52999877929688,127.44000244140624,126.0999984741211,127.3499984741211,124.48583984375,53522400,123.27373504638672,0.0098326281499232,0.0097846024179232,1.3400039672851562,0.0064806741700402,126.9633331298828,4,6,2021,0,0.0245779135525785,-0.0080232454698954,0.003077140414792,0.0066718823519931,123.7976791381836,123.10462303161621,52.327101497386536,0.00925827401414205,0.011597411880197361,-0.24813728464987694,71562380.0,10983337.80628435,
2021-06-14,AAPL,127.81999969482422,130.5399932861328,127.06999969482422,130.47999572753906,127.54548645019533,96906500,124.48583984375,0.0245782701894903,0.0242810842066103,3.4699935913085938,0.0208104837980417,129.3633295694987,0,6,2021,0,-0.0064377403846996,0.0098326281499232,-0.0080232454698954,0.003077140414792,124.69308319091797,123.25271759033203,60.35183789057008,0.01133776295066726,0.036378289275877496,0.8105783746618238,72311805.0,12173943.862869471,
2021-06-15,AAPL,129.94000244140625,130.60000610351562,129.38999938964844,129.63999938964844,126.7243194580078,62746300,127.54548645019533,-0.0064382285492176,-0.0064590433309562,1.2100067138671875,-0.0023087813307768,129.87666829427084,1,6,2021,0,0.0039339286426798,0.0245782701894903,0.0098326281499232,-0.0080232454698954,125.2600341796875,123.41742630004883,57.551805411013596,0.011668154263634989,0.022881305257341777,-0.3525067977896219,71736890.0,12348121.354232388,
2021-06-16,AAPL,130.3699951171875,130.88999938964844,128.4600067138672,130.14999389648438,127.22288513183594,91815000,126.7243194580078,0.003934254103399,0.0039265351646114,2.42999267578125,-0.0016875142206254,129.83333333333334,2,6,2021,0,0.0126008410799682,-0.0064382285492176,0.0245782701894903,0.0098326281499232,125.85045318603515,123.67646713256836,58.801571657055376,0.011647390036746155,0.023755341294285026,0.46327353166640894,73160495.0,12955763.455798853,
2021-06-17,AAPL,129.8000030517578,132.5500030517578,129.64999389648438,131.7899932861328,128.82598876953125,96721700,127.22288513183594,0.0126007489614314,0.0125220201953412,2.900009155273437,0.0153312032942055,131.32999674479166,3,6,2021,0,-0.0100917113591322,0.003934254103399,-0.0064382285492176,0.0245782701894903,126.96090393066406,124.02348327636719,62.61320974400805,0.010380618881016915,0.04504003809939938,0.05344115885203937,73365980.0,13308306.033831393,
2021-06-18,AAPL,130.7100067138672,131.50999450683594,130.24000549316406,130.4600067138672,127.52589416503906,108953300,128.82598876953125,-0.0100918659108298,-0.0101431340084401,1.269989013671875,-0.001912630916983,130.7366689046224,4,6,2021,0,0.0141039111083767,0.0126007489614314,0.003934254103399,-0.0064382285492176,127.56891479492188,124.17744102478028,57.9321050090212,0.010569822394570137,0.024420884536786147,0.12646179709413707,74970790.0,15505296.724053854,
2021-06-21,AAPL,130.3000030517578,132.41000366210938,129.2100067138672,132.3000030517578,129.3245391845703,79663300,127.52589416503906,0.0141041553271017,0.0140056171790425,3.1999969482421875,0.0153491938078125,131.30667114257812,0,6,2021,0,0.0126983570448142,-0.0100918659108298,0.0126007489614314,0.003934254103399,127.92472534179687,124.51321640014649,62.14831990598095,0.01097038819394427,0.0139483786050687,-0.26883077428586377,74989185.0,15510914.55182387,
2021-06-22,AAPL,132.1300048828125,134.0800018310547,131.6199951171875,133.97999572753906,130.96673583984375,74783600,129.3245391845703,0.0126982602499725,0.0126183134223392,2.4600067138671875,0.0140012924874054,133.2266642252604,1,6,2021,0,-0.0020898551143879,0.0141041553271017,-0.0100918659108298,0.0126007489614314,128.77320861816406,124.84948043823242,65.54381804333266,0.011233307949785783,0.033477523493363526,-0.06125405299554498,75573720.0,15257212.236758113,
2021-06-23,AAPL,133.77000427246094,134.32000732421875,133.22999572753906,133.6999969482422,130.6930389404297,60214200,130.96673583984375,-0.0020898199658022,-0.0020920066866467,1.0900115966796875,-0.0005233409731837,133.75,2,6,2021,0,-0.0021689849869261,0.0126982602499725,0.0141041553271017,-0.0100918659108298,129.4672393798828,125.18183403015136,64.50523154668988,0.011479764003323928,0.027276176019729315,-0.19482078958488225,74983955.0,15625759.29073806,
2021-06-24,AAPL,134.4499969482422,134.63999938964844,132.92999267578125,133.41000366210938,130.4095458984375,68711000,130.6930389404297,-0.0021691518101542,-0.0021715078275981,1.7100067138671875,-0.0077351677927755,133.65999857584634,3,6,2021,0,-0.0022487298067814,-0.0020898199658022,0.0126982602499725,0.0141041553271017,129.78395080566406,125.50245666503906,63.3848812676932,0.010868587097077092,0.012292217929250393,0.14110957216071962,75590710.0,15100110.0689229,
2021-06-25,AAPL,133.4600067138672,133.88999938964844,132.80999755859375,133.11000061035156,130.11630249023438,70783700,130.4095458984375,-0.0022486345319499,-0.0022511665069487,1.0800018310546875,-0.0026225542178041,133.2699991861979,4,6,2021,0,0.0125460007609332,-0.0021691518101542,-0.0020898199658022,0.0126982602499725,130.30203247070312,125.88515205383301,62.181806112880565,0.01102796291045275,0.02031280268337432,0.030165475688026744,74398615.0,14445198.903415786,
2021-06-28,AAPL,133.41000366210938,135.25,133.35000610351562,134.77999877929688,131.74871826171875,62111300,130.11630249023438,0.0125458204717037,0.012467773761458,1.899993896484375,0.0102690583882848,134.46000162760416,0,6,2021,0,0.0115002453316233,-0.0022486345319499,-0.0021691518101542,-0.0020898199658022,130.7868682861328,126.3822151184082,66.04541144049574,0.00907603916138028,0.01874492723835397,-0.12251973265031357,73938625.0,14693043.82649302,
2021-06-29,AAPL,134.8000030517578,136.49000549316406,134.35000610351562,136.3300018310547,133.26390075683594,64556100,131.74871826171875,0.0115005482793941,0.0114349196713829,2.139999389648437,0.0113501390553338,135.72333780924478,1,6,2021,0,0.0046211756352296,0.0125458204717037,-0.0022486345319499,-0.0021691518101542,131.24630126953124,126.97116622924804,69.19156854531671,0.00870606734636225,0.01754006391211682,0.039361597648092994,73784575.0,14778492.784871798,
2021-06-30,AAPL,136.1699981689453,137.41000366210938,135.8699951171875,136.9600067138672,133.87973022460938,63261400,133.26390075683594,0.0046211274341814,0.004610482805659,1.540008544921875,0.0058016343948372,136.74666849772134,2,6,2021,0,0.002263416642797,0.0115005482793941,0.0125458204717037,-0.0022486345319499,131.88363952636718,127.5527847290039,70.39235559301314,0.008698743736419535,0.024383022309491187,-0.02005542466165089,73983700.0,14598490.766298138,
2021-07-01,AAPL,136.60000610351562,137.3300018310547,135.75999450683594,137.27000427246094,134.1827392578125,52485800,133.87973022460938,0.0022632928277848,0.0022607354385928,1.57000732421875,0.0049048180015276,136.7866668701172,3,7,2021,1,0.0195964329983335,0.0046211274341814,0.0115005482793941,0.0125458204717037,132.63827819824218,128.22384490966797,70.99145940112169,0.00832056911845166,0.028933413833934774,-0.17033451678274592,72796530.0,15352237.454627613,
2021-07-02,AAPL,137.89999389648438,140.0,137.75,139.9600067138672,136.81224060058594,78852600,134.1827392578125,0.0195964202051446,0.0194068825340056,2.25,0.0149384547393756,139.2366689046224,4,7,2021,0,0.0147184728477842,0.0022632928277848,0.0046211274341814,0.0115005482793941,133.9774658203125,128.91152305603026,75.60470702434948,0.007978327066402365,0.051461177286790116,0.5023606384965076,72980695.0,15404203.653599247,
2021-07-06,AAPL,140.07000732421875,143.14999389648438,140.07000732421875,142.02000427246094,138.825927734375,108181800,136.81224060058594,0.0147186181949017,0.014611350606927,3.079986572265625,0.0139215881079276,141.74666849772134,1,7,2021,0,0.0179552385230583,0.0195964202051446,0.0022632928277848,0.0046211274341814,135.39290771484374,129.69939613342285,78.43328506803034,0.008040540283839824,0.05371748253821629,0.37194968840596254,74836905.0,17282497.23273391,
2021-07-07,AAPL,143.5399932861328,144.88999938964844,142.66000366210938,144.57000732421875,141.31858825683594,104911600,138.825927734375,0.0179552952617778,0.0177960028829094,2.2299957275390625,0.0071757982880262,144.04000345865884,2,7,2021,0,-0.0091997078486132,0.0147186181949017,0.0195964202051446,0.0022632928277848,137.00384521484375,130.57084732055665,81.32052351353477,0.008596685075808422,0.060441630886201025,-0.03022874457625957,76362295.0,18542657.658476446,
2021-07-08,AAPL,141.5800018310547,144.05999755859375,140.6699981689453,143.24000549316406,140.01846313476562,105575500,141.31858825683594,-0.0091999583218835,-0.0092425393018179,3.389999389648437,0.0117248456041852,142.65666707356772,3,7,2021,0,0.0130549779773412,0.0179552952617778,0.0147186181949017,0.0195964202051446,138.231591796875,131.35823097229004,75.63307948611165,0.009714843911372813,0.04585259396517549,0.006328184871835063,78797175.0,19040082.089216076,
2021-07-09,AAPL,142.75,145.64999389648438,142.64999389648438,145.11000061035156,141.8463897705078,99890800,140.01846313476562,0.0130548971529764,0.0129704164467231,3.0,0.0165324035751422,144.4699961344401,4,7,2021,0,-0.0042037117206658,-0.0091999583218835,0.0179552952617778,0.0147186181949017,139.76432189941406,132.2868637084961,77.96633356958218,0.009309991840583356,0.057113534535695676,-0.05384487878342992,80232395.0,19512195.624774143,
2021-07-12,AAPL,146.2100067138672,146.32000732421875,144.0,144.5,141.25013732910156,76299700,141.8463897705078,-0.0042035080510044,-0.0042123676272216,2.32000732421875,-0.0116955518455974,144.94000244140625,0,7,2021,0,0.0078892691325151,0.0130548971529764,-0.0091999583218835,0.0179552952617778,140.6519012451172,133.12507858276368,75.42912284875767,0.009577009861101542,0.032437863081796525,-0.2361688964349069,81371260.0,18510156.203936074,
2021-07-13,AAPL,144.02999877929688,147.4600067138672,143.6300048828125,145.63999938964844,142.36448669433594,100827100,141.25013732910156,0.0078891913757084,0.007858234415755,3.830001831054688,0.0111782310907232,145.57667032877603,1,7,2021,0,0.0241004842182483,-0.0042035080510044,0.0130548971529764,-0.0091999583218835,141.35961303710937,133.86602859497071,76.93952814127866,0.009459316941140217,0.025489179274432727,0.3214612901492404,81567290.0,18703094.655582856,
2021-07-14,AAPL,148.10000610351562,149.57000732421875,147.67999267578125,149.14999389648438,145.79556274414062,127050800,142.36448669433594,0.0241006456699512,0.023814808574548,1.8900146484375,0.0070897214699292,148.79999796549478,2,7,2021,0,-0.0044921099320347,0.0078891913757084,-0.0042035080510044,0.0130548971529764,142.2550079345703,134.81959075927733,80.84406741711663,0.010754611961591337,0.03168001140209609,0.260085830099249,84782515.0,20716222.762729555,
2021-07-15,AAPL,149.24000549316406,150.0,147.08999633789062,148.47999572753906,145.14059448242188,106820300,145.79556274414062,-0.004492374454963,-0.0045024954921189,2.910003662109375,-0.0050925337553663,148.52333068847656,3,7,2021,0,-0.0140759455686257,0.0241006456699512,0.0078891913757084,-0.0042035080510044,143.27943420410156,135.71547622680663,78.12472012570072,0.01153241839800689,0.03658182808881616,-0.15923158295736828,85532780.0,21249180.78491764,
2021-07-16,AAPL,148.4600067138672,149.75999450683594,145.8800048828125,146.38999938964844,143.09762573242188,93251400,145.14059448242188,-0.0140757915267284,-0.0141757950081394,3.8799896240234375,-0.0139431983740129,147.34333292643228,4,7,2021,0,-0.0269144235113977,-0.004492374454963,0.0241006456699512,0.0078891913757084,143.52968139648436,136.42905807495117,70.1935071301382,0.01345858845307442,0.00882106315104969,-0.12702548111173628,85359265.0,21167016.31188642,
